2025-05-11 00:29:36.018 [] [] WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=44m58s572ms).
2025-05-11 23:47:12.124 [68211adfb158dfc80e48b78c789a1939] [c5ca318fdca4ee31] INFO  [http-nio-8084-exec-6] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:47:12.122 [68211adf4f9de1eaf523b66764b7b709] [29001e66eee324ff] INFO  [http-nio-8084-exec-1] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:47:12.123 [68211adfecc4d377cae5e4bf79c68e0e] [16ffdec2c9b1025d] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:47:12.128 [68211adfecc4d377cae5e4bf79c68e0e] [16ffdec2c9b1025d] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:47:12.200 [68211adfecc4d377cae5e4bf79c68e0e] [16ffdec2c9b1025d] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.280 [68211adfecc4d377cae5e4bf79c68e0e] [16ffdec2c9b1025d] INFO  [http-nio-8084-exec-3] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.286 [68211adf69fbcc5210829d50e8b4b888] [35705238bc7c1739] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.291 [68211adfed96d817812b5dddef44c06e] [2650dd9f86f5de06] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.297 [68211adfb158dfc80e48b78c789a1939] [c5ca318fdca4ee31] INFO  [http-nio-8084-exec-6] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.308 [68211adf69fbcc5210829d50e8b4b888] [35705238bc7c1739] INFO  [http-nio-8084-exec-8] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.308 [68211adfed96d817812b5dddef44c06e] [2650dd9f86f5de06] INFO  [http-nio-8084-exec-2] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.353 [68211adf4f9de1eaf523b66764b7b709] [29001e66eee324ff] INFO  [http-nio-8084-exec-1] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.387 [68211adf6222d7dabecd8e8431b0aca3] [838e897dd4327a4a] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.404 [68211adfb158dfc80e48b78c789a1939] [c5ca318fdca4ee31] INFO  [http-nio-8084-exec-6] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.446 [68211adf4f9de1eaf523b66764b7b709] [29001e66eee324ff] INFO  [http-nio-8084-exec-1] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.463 [68211adf6222d7dabecd8e8431b0aca3] [838e897dd4327a4a] INFO  [http-nio-8084-exec-10] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.474 [68211ae0205c82441ed1b5c73350dac7] [c671dc4cdbd8127d] INFO  [http-nio-8084-exec-7] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:47:12.476 [68211ae0205c82441ed1b5c73350dac7] [c671dc4cdbd8127d] INFO  [http-nio-8084-exec-7] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:47:12.476 [68211ae0205c82441ed1b5c73350dac7] [c671dc4cdbd8127d] INFO  [http-nio-8084-exec-7] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:47:12.477 [68211ae0205c82441ed1b5c73350dac7] [c671dc4cdbd8127d] INFO  [http-nio-8084-exec-7] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:47:12.531 [68211ae0205c82441ed1b5c73350dac7] [c671dc4cdbd8127d] INFO  [http-nio-8084-exec-7] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:47:12.575 [68211adf69fbcc5210829d50e8b4b888] [7b18035555781f95] INFO  [http-nio-8084-exec-8] c.o.g.s.i.CommandeClientServiceImpl - 15950.0000
2025-05-11 23:47:12.595 [68211ae0205c82441ed1b5c73350dac7] [c671dc4cdbd8127d] INFO  [http-nio-8084-exec-7] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:47:12.637 [68211ae0205c82441ed1b5c73350dac7] [8e6cc4ec021861f7] WARN  [http-nio-8084-exec-7] c.o.g.services.TenantSecurityService - Tentative d'accès non autorisée. Tenant attendu: 2, Tenant actuel: 1
2025-05-11 23:47:12.660 [68211adfb158dfc80e48b78c789a1939] [b56f19c3fd44f4e0] INFO  [http-nio-8084-exec-6] c.o.g.s.i.CommandeFournisseurServiceImpl - 31900.0000
2025-05-11 23:48:03.003 [68211b13a1c5f72103045372ce0d9985] [64d8b8912b42e75e] INFO  [http-nio-8084-exec-4] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.009 [68211b13a1c5f72103045372ce0d9985] [64d8b8912b42e75e] INFO  [http-nio-8084-exec-4] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.012 [68211b13a1c5f72103045372ce0d9985] [64d8b8912b42e75e] INFO  [http-nio-8084-exec-4] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.012 [68211b13a1c5f72103045372ce0d9985] [64d8b8912b42e75e] INFO  [http-nio-8084-exec-4] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.016 [68211b13e1aa7b347eb79754b9f9d7bb] [6ec980b5d6e05977] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.016 [68211b13e1aa7b347eb79754b9f9d7bb] [6ec980b5d6e05977] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.016 [68211b13e1aa7b347eb79754b9f9d7bb] [6ec980b5d6e05977] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.017 [68211b13e1aa7b347eb79754b9f9d7bb] [6ec980b5d6e05977] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.021 [68211b132f6fa84089b5b18fe51c5d07] [50ef0f516e08638b] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.021 [68211b132f6fa84089b5b18fe51c5d07] [50ef0f516e08638b] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.021 [68211b132f6fa84089b5b18fe51c5d07] [50ef0f516e08638b] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.021 [68211b132f6fa84089b5b18fe51c5d07] [50ef0f516e08638b] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.023 [68211b13cad18d691a3fbcf1b98956b9] [35ef583bdd346386] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.026 [68211b13cad18d691a3fbcf1b98956b9] [35ef583bdd346386] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.028 [68211b13cad18d691a3fbcf1b98956b9] [35ef583bdd346386] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.033 [68211b13cad18d691a3fbcf1b98956b9] [35ef583bdd346386] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.040 [68211b138bde5cd75b8c2d3b901962e5] [cc2564abce1b2f76] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.040 [68211b138bde5cd75b8c2d3b901962e5] [cc2564abce1b2f76] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.044 [68211b138bde5cd75b8c2d3b901962e5] [cc2564abce1b2f76] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.049 [68211b138bde5cd75b8c2d3b901962e5] [cc2564abce1b2f76] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.059 [68211b136e6f1e8e5c020b9a9a1cc35b] [b0c0fb6c7e6dd245] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.059 [68211b136e6f1e8e5c020b9a9a1cc35b] [b0c0fb6c7e6dd245] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.059 [68211b136e6f1e8e5c020b9a9a1cc35b] [b0c0fb6c7e6dd245] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.064 [68211b136e6f1e8e5c020b9a9a1cc35b] [b0c0fb6c7e6dd245] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.103 [68211b13cad18d691a3fbcf1b98956b9] [35ef583bdd346386] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.110 [68211b132f6fa84089b5b18fe51c5d07] [50ef0f516e08638b] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.111 [68211b13cad18d691a3fbcf1b98956b9] [35ef583bdd346386] INFO  [http-nio-8084-exec-8] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.142 [68211b138bde5cd75b8c2d3b901962e5] [cc2564abce1b2f76] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.147 [68211b132f6fa84089b5b18fe51c5d07] [50ef0f516e08638b] INFO  [http-nio-8084-exec-2] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.165 [68211b136e6f1e8e5c020b9a9a1cc35b] [b0c0fb6c7e6dd245] INFO  [http-nio-8084-exec-3] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.178 [68211b13a1c5f72103045372ce0d9985] [64d8b8912b42e75e] INFO  [http-nio-8084-exec-4] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.186 [68211b136e6f1e8e5c020b9a9a1cc35b] [b0c0fb6c7e6dd245] INFO  [http-nio-8084-exec-3] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.189 [68211b132f6fa84089b5b18fe51c5d07] [26cdf7a7e1da97cc] WARN  [http-nio-8084-exec-2] c.o.g.services.TenantSecurityService - Tentative d'accès non autorisée. Tenant attendu: 2, Tenant actuel: 1
2025-05-11 23:48:03.193 [68211b13a1c5f72103045372ce0d9985] [64d8b8912b42e75e] INFO  [http-nio-8084-exec-4] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.225 [68211b138bde5cd75b8c2d3b901962e5] [cc2564abce1b2f76] INFO  [http-nio-8084-exec-5] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.243 [68211b13e1aa7b347eb79754b9f9d7bb] [6ec980b5d6e05977] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.252 [68211b13e1aa7b347eb79754b9f9d7bb] [6ec980b5d6e05977] INFO  [http-nio-8084-exec-10] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.265 [68211b13ca2aa2838127b3215748dcc8] [35fe026bef55523a] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.266 [68211b13ca2aa2838127b3215748dcc8] [35fe026bef55523a] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.266 [68211b13ca2aa2838127b3215748dcc8] [35fe026bef55523a] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:03.266 [68211b13ca2aa2838127b3215748dcc8] [35fe026bef55523a] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:03.315 [68211b138bde5cd75b8c2d3b901962e5] [12dafb0ba98b8d67] INFO  [http-nio-8084-exec-5] c.o.g.s.i.CommandeFournisseurServiceImpl - 31900.0000
2025-05-11 23:48:03.335 [68211b13ca2aa2838127b3215748dcc8] [35fe026bef55523a] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - JWT valide pour l'utilisateur prince
2025-05-11 23:48:03.342 [68211b13ca2aa2838127b3215748dcc8] [35fe026bef55523a] INFO  [http-nio-8084-exec-9] c.o.gestionstock.config.TenantFilter - Contexte tenant défini - Entreprise ID: 1
2025-05-11 23:48:03.438 [68211b13ca2aa2838127b3215748dcc8] [0f51ccaf8b2fe376] INFO  [http-nio-8084-exec-9] c.o.g.s.i.CommandeClientServiceImpl - 15950.0000
2025-05-11 23:48:24.970 [68211b28927bef29779ca0c48bd6c86c] [b7ae660cc495cf4d] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.974 [68211b28933be7cbf1cdcf7289799042] [c338ac8376e3d962] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.975 [68211b28927bef29779ca0c48bd6c86c] [b7ae660cc495cf4d] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.975 [68211b28933be7cbf1cdcf7289799042] [c338ac8376e3d962] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.975 [68211b28933be7cbf1cdcf7289799042] [c338ac8376e3d962] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.975 [68211b28933be7cbf1cdcf7289799042] [c338ac8376e3d962] INFO  [http-nio-8084-exec-5] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.975 [68211b28927bef29779ca0c48bd6c86c] [b7ae660cc495cf4d] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.981 [68211b28927bef29779ca0c48bd6c86c] [b7ae660cc495cf4d] INFO  [http-nio-8084-exec-10] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.992 [68211b282f72ec9d9e001c9cce4efe9a] [ae4603eb528126f6] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.993 [68211b282f72ec9d9e001c9cce4efe9a] [ae4603eb528126f6] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.993 [68211b282f72ec9d9e001c9cce4efe9a] [ae4603eb528126f6] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.993 [68211b282f72ec9d9e001c9cce4efe9a] [ae4603eb528126f6] INFO  [http-nio-8084-exec-2] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.988 [68211b282f7c07ea7627397f9887253b] [5b48d1a3c170fd5f] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:24.995 [68211b282f7c07ea7627397f9887253b] [5b48d1a3c170fd5f] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.996 [68211b282f7c07ea7627397f9887253b] [5b48d1a3c170fd5f] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:24.996 [68211b282f7c07ea7627397f9887253b] [5b48d1a3c170fd5f] INFO  [http-nio-8084-exec-9] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:25.000 [68211b2891c7b430bb8aa3d89fca0b60] [093caf6c8e1dacd8] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:25.007 [68211b2891c7b430bb8aa3d89fca0b60] [093caf6c8e1dacd8] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - Bearer eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:25.007 [68211b2891c7b430bb8aa3d89fca0b60] [093caf6c8e1dacd8] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - eyJhbGciOiJIUzI1NiJ9.eyJlbnRyZXByaXNlSWQiOjEsInN1YiI6InByaW5jZSIsImlhdCI6MTc0Njk5NjY4NCwiZXhwIjoxNzQ3MDgzMDg0fQ.mOVb4Q2jOW4gA-cMVb_C0Gr6s33OXiyeTIED8dKp32g
2025-05-11 23:48:25.007 [68211b2891c7b430bb8aa3d89fca0b60] [093caf6c8e1dacd8] INFO  [http-nio-8084-exec-8] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
2025-05-11 23:48:25.008 [68211b290feca5acabd05cef02a72049] [85bb3c61441dd354] INFO  [http-nio-8084-exec-1] c.o.g.config.JwtAuthenticationFilter - ++++++++++++++++++++++++++++++++++++++++++++++++++
